Animal,clipped_PA_surf,total_surf
Bf,108791.664,216614.86
Ch,82533470.0,123844680.0
Ct,7555172.0,16773278.0
Dk,60516.06,124777.586
Gt,664855.56,1448016.2
Ho,183455.5,522213.6
Pg,2234992.0,3790950.0
Sh,295159.53,612128.2
