Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1407302.5,3328311.2
Ct,157745.25,469503.0
Dk,5058.7890625,10379.595
Gt,9586.7646484375,22071.492
Ho,8777.9248046875,21021.807
Pg,136065.078125,309640.0
Sh,54927.68359375,113408.05
