Animal,clipped_PA_surf,total_surf
Bf,680362.2,1339122.0
Ch,692424100.0,1961253900.0
Ct,6866385.0,15312466.0
Dk,15122976.0,45130944.0
Gt,6335573.5,18911342.0
Ho,263245.38,422912.4
Pg,4539508.5,7634442.0
Sh,6864282.0,16953994.0
