Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,223808.40625,757590.4
Ct,427205.40625,1742475.8
Dk,14.799639701843262,56.74292
Gt,324261.3125,1203620.2
Ho,9120.076171875,32306.191
Pg,1095.6025390625,4511.3887
Sh,76272.4453125,241088.28
