Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,13956841.0,41429572.0
Ct,5523210.0,18658818.0
Dk,351466.625,1145901.2
Gt,5552020.0,24962268.0
Ho,720.239501953125,2053.579
Pg,165195.671875,442146.03
Sh,4978649.5,16753384.0
