Animal,clipped_PA_surf,total_surf
Bf,14.105858,14.246613
Ch,21467628.0,193749540.0
Ct,581618.44,3877463.5
Dk,1224723.1,11295577.0
Gt,86170.805,584962.2
Ho,49598.02,316235.4
Pg,864061.25,7333935.5
Sh,110112.69,789084.44
