Animal,clipped_PA_surf,total_surf
Bf,0.0,0.008251815
Ch,5991421.0,14345038.0
Ct,272733.2,829316.4
Dk,50765.688,114634.99
Gt,14230.481,64679.934
Ho,11045.325,36257.91
Pg,290099.84,829535.56
Sh,606764.56,2263984.0
