Animal,clipped_PA_surf,total_surf
Bf,941352.25,2501291.0
Ch,68883900.0,255851740.0
Ct,1789608.0,5303618.0
Dk,22698768.0,68504744.0
Gt,708635.0,1965369.2
Ho,32341.314,65380.938
Pg,8369996.5,27313470.0
Sh,104.72536,225.56651
