Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,194354.03125,231829.56
Ct,12277.2529296875,14536.642
Dk,0.0,0.0
Gt,0.0,0.0
Ho,121.00395965576172,143.53625
Pg,45003.65234375,53208.113
Sh,0.0,0.0
