Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,21151296.0,142479520.0
Ct,3165253.25,20199302.0
Dk,1469790.625,9918445.0
Gt,11940917.0,72462430.0
Ho,17917.4453125,103279.81
Pg,1451488.25,7361788.5
Sh,5563101.0,41621930.0
