Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1569560.125,5978831.0
Ct,5664155.5,24943920.0
Dk,39.75321578979492,61.243515
Gt,7637119.0,30568196.0
Ho,222087.90625,1074207.8
Pg,24253.66015625,105231.84
Sh,6790376.0,26465516.0
