Animal,clipped_PA_surf,total_surf
Bf,339.2117,685.4919
Ch,42000116.0,138143760.0
Ct,2697146.0,6188934.0
Dk,139987.84,302729.38
Gt,1578936.0,3007486.2
Ho,126836.77,317966.53
Pg,8516183.0,28367512.0
Sh,8413092.0,16533279.0
