Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,66082832.0,162880620.0
Ct,1181231.375,3311176.0
Dk,5574160.5,9379395.0
Gt,104091.8828125,281219.75
Ho,4991.4287109375,16432.4
Pg,3646537.25,10106632.0
Sh,1132.2882080078125,3225.124
