Animal,clipped_PA_surf,total_surf
Bf,2189.5725,3152.6045
Ch,125211176.0,160670960.0
Ct,2675676.0,4113963.5
Dk,266779.4,443663.12
Gt,18000.768,29009.52
Ho,159049.48,223314.66
Pg,1165714.2,1636228.2
Sh,394256.75,507576.22
