Animal,clipped_PA_surf,total_surf
Bf,0.6395139,0.6395139
Ch,6491255.0,18085900.0
Ct,500138.12,1395538.9
Dk,152144.6,414112.6
Gt,2036446.5,6547863.0
Ho,55.849785,108.56283
Pg,876464.5,3153636.0
Sh,89174.62,275679.03
