Animal,clipped_PA_surf,total_surf
Bf,11.871955,15.26279
Ch,91603.18,805819.94
Ct,459976.9,3777931.5
Dk,147.18272,434.76614
Gt,2492464.5,23586190.0
Ho,305728.47,3294711.8
Pg,6301.9893,33490.895
Sh,2238895.5,24933594.0
