Animal,clipped_PA_surf,total_surf
Bf,7130.5146,21857.361
Ch,14146364.0,75461440.0
Ct,636757.56,2067020.2
Dk,817827.0,4144350.5
Gt,388666.5,1416188.0
Ho,147074.25,523697.9
Pg,1100670.4,5054787.0
Sh,2786711.0,9512338.0
