Animal,clipped_PA_surf,total_surf
Bf,794.6412,865.76697
Ch,4788173.0,4975534.0
Ct,35341.305,37225.938
Dk,393055.5,415512.9
Gt,4058.4087,4198.079
Ho,246.5955,261.42413
Pg,34868.176,36550.086
Sh,6168.621,6441.3833
