Animal,clipped_PA_surf,total_surf
Bf,2682.62744140625,3915.858
Ch,14984848.0,23999274.0
Ct,836812.5,1302582.5
Dk,0.0,0.0
Gt,3909.08642578125,5309.9814
Ho,80068.1953125,125638.06
Pg,350727.4375,482959.84
Sh,1925.712646484375,2812.0405
