Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4558183.5,8131484.0
Ct,12795.84375,17383.678
Dk,4391.6953125,8591.13
Gt,251966.34375,314777.44
Ho,6833.4580078125,8343.689
Pg,0.0,0.0
Sh,497895.46875,630902.0
