Animal,clipped_PA_surf,total_surf
Bf,5887093.5,27015154.0
Ch,727750400.0,4687862000.0
Ct,15239810.0,63035344.0
Dk,108254080.0,674401150.0
Gt,28000322.0,141609200.0
Ho,1348011.9,4158464.8
Pg,80246480.0,471183650.0
Sh,40911660.0,162191380.0
