Animal,clipped_PA_surf,total_surf
Bf,163.96523,426.61182
Ch,2534592.5,12175946.0
Ct,150684.55,465440.22
Dk,32043.936,167178.42
Gt,11948.943,35174.008
Ho,2334.1543,6858.7085
Pg,143937.38,641771.1
Sh,156886.64,390881.53
