Animal,clipped_PA_surf,total_surf
Bf,3.1964028,66.65655
Ch,410506.12,4125022.0
Ct,162563.95,1523301.5
Dk,11263.953,90263.01
Gt,98892.625,878495.5
Ho,60410.75,449655.34
Pg,5572.423,50253.996
Sh,520904.3,5097057.0
