Animal,clipped_PA_surf,total_surf
Bf,0.0,89.27952
Ch,974223.6,10790883.0
Ct,182746.27,1555403.9
Dk,632.9634,3465.2454
Gt,14627.143,74870.2
Ho,8720.504,55736.82
Pg,103105.72,1500707.6
Sh,62631.36,349309.5
