Animal,clipped_PA_surf,total_surf
Bf,695.38257,1726.5233
Ch,14280750.0,23902410.0
Ct,840437.75,1531865.4
Dk,70073.24,114010.586
Gt,5466.135,8458.66
Ho,62149.04,111238.07
Pg,187769.47,362412.44
Sh,16402.436,28048.355
