Animal,clipped_PA_surf,total_surf
Bf,512011.94,1167101.2
Ch,10228919.0,34255572.0
Ct,748082.5,1828649.6
Dk,1173983.0,3536909.8
Gt,192375.06,534629.0
Ho,14303.318,32405.229
Pg,1220608.5,3260147.2
Sh,7293.334,19697.553
