Animal,clipped_PA_surf,total_surf
Bf,0.0,22.056305
Ch,57568496.0,185558780.0
Ct,135957.296875,355635.94
Dk,0.0,0.0
Gt,1260288.25,3587947.0
Ho,7479.3623046875,27983.98
Pg,0.0,0.0
Sh,2966170.5,9141256.0
