Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1846180.375,15417846.0
Ct,109718.5,458537.7
Dk,20152.10546875,57666.305
Gt,21131.4453125,73347.95
Ho,5073.12890625,16737.602
Pg,55610.46484375,578046.2
Sh,268474.6875,1025225.4
