Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1589612.125,6702830.5
Ct,944082.5625,4414728.0
Dk,3248.975830078125,12089.231
Gt,1400560.0,5881833.0
Ho,64.0152587890625,96.13827
Pg,274957.1875,1014081.0
Sh,98417.640625,399738.1
