Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11731601.0,38328400.0
Ct,1315648.125,3950681.0
Dk,128.69924926757812,1276.01
Gt,891519.125,2715840.0
Ho,36793.4140625,87322.375
Pg,368137.90625,1017896.06
Sh,85706.8671875,241842.05
