Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4665719.0,16789192.0
Ct,489489.96875,1533522.0
Dk,63202.8125,245110.81
Gt,0.0,0.0
Ho,11803.34375,56888.543
Pg,2796723.5,12417245.0
Sh,39416.46875,142205.88
