Animal,clipped_PA_surf,total_surf
Bf,0.031984493,0.031984493
Ch,8352697.0,45433056.0
Ct,512855.9,2801665.5
Dk,153.74928,246.65486
Gt,6498.4204,25076.695
Ho,36474.812,182762.2
Pg,101744.04,483063.3
Sh,3978.8179,16038.478
