Animal,clipped_PA_surf,total_surf
Bf,36911.62,80844.6
Ch,26866056.0,114767704.0
Ct,12637964.0,51433076.0
Dk,723818.1,2581893.5
Gt,1604583.1,4723624.5
Ho,761578.56,2448282.8
Pg,1024029.3,5015117.5
Sh,4332205.0,14858392.0
