Animal,clipped_PA_surf,total_surf
Bf,12.55034,12.8990555
Ch,57630696.0,148867950.0
Ct,1148635.2,5548958.5
Dk,459890.12,1616040.6
Gt,338980.25,1879298.9
Ho,122211.02,743122.44
Pg,1070328.2,3193782.8
Sh,1842963.0,11953342.0
