Animal,clipped_PA_surf,total_surf
Bf,13785204.0,110343560.0
Ch,211916620.0,741161700.0
Ct,37196360.0,188167970.0
Dk,9087305.0,24718980.0
Gt,25217562.0,138512880.0
Ho,119204.945,566372.6
Pg,4820673.5,9834100.0
Sh,9967395.0,66723820.0
