Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,182778.59375,607731.5
Ct,18864.20703125,91906.46
Dk,83.7044677734375,120.195244
Gt,10007.53125,29264.629
Ho,1192.375,4854.174
Pg,7347.92236328125,24907.61
Sh,42768.6015625,192736.47
