Animal,clipped_PA_surf,total_surf
Bf,606563.94,2501291.0
Ch,35886796.0,255851740.0
Ct,824038.5,5303618.0
Dk,8155295.0,68504744.0
Gt,379789.5,1965369.2
Ho,23566.652,65380.938
Pg,4257553.5,27313470.0
Sh,104.72536,225.56651
