Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6084411.0,33375904.0
Ct,3908629.0,14231402.0
Dk,111372.859375,662445.75
Gt,3887929.0,14213782.0
Ho,243.65122985839844,1117.8501
Pg,989319.625,2492014.5
Sh,400273.0,1910446.2
