Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,18135142.0,51196536.0
Ct,1760154.5,6024239.0
Dk,400.12542724609375,1436.4863
Gt,1406740.125,5006731.0
Ho,7301.330078125,17914.424
Pg,666688.9375,1843075.4
Sh,1101431.125,3994665.5
