Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,7050993.0,26354054.0
Ct,128921.40625,449808.9
Dk,8919.474609375,14224.51
Gt,930019.0625,3187034.0
Ho,867.1976318359375,1878.0852
Pg,290317.40625,882389.25
Sh,486410.625,2009497.5
