Animal,clipped_PA_surf,total_surf
Bf,30928.082,121603.17
Ch,77397810.0,311660130.0
Ct,3308161.0,14209482.0
Dk,74518.336,397515.72
Gt,3350588.5,10325004.0
Ho,41088.332,131180.14
Pg,1470.0074,2931.1938
Sh,7636982.5,31057800.0
