Animal,clipped_PA_surf,total_surf
Bf,0.029227307,0.029227307
Ch,555516540.0,1997304800.0
Ct,18779472.0,89102680.0
Dk,1184088.5,7561237.5
Gt,638773.9,2645228.2
Ho,2678798.8,10252884.0
Pg,4275001.0,68909440.0
Sh,1203451.0,5271899.5
