Animal,clipped_PA_surf,total_surf
Bf,3035.353,7969.0884
Ch,43755820.0,140159500.0
Ct,4745971.0,12645373.0
Dk,852415.25,2490411.2
Gt,47905.992,111954.04
Ho,165741.94,423364.88
Pg,8522426.0,27736108.0
Sh,638709.9,1581124.8
