Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,944745.5625,2886799.5
Ct,38528.734375,340230.72
Dk,572.00537109375,2368.4963
Gt,72789.578125,325553.0
Ho,34.57931137084961,74.9387
Pg,21455.43359375,98471.46
Sh,23534.927734375,125602.95
