Animal,clipped_PA_surf,total_surf
Bf,36002.01953125,127134.25
Ch,197625.484375,900028.4
Ct,53030.640625,218317.48
Dk,0.0,0.0
Gt,31962.46484375,155257.5
Ho,13380.443359375,50331.105
Pg,89080.453125,412151.44
Sh,5069.857421875,39295.676
