Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,540799.9375,1314760.8
Ct,116343.53125,487575.62
Dk,9340.5966796875,30945.729
Gt,104252.0,363305.44
Ho,848.4568481445312,5062.5576
Pg,6097.53173828125,10654.946
Sh,13791.205078125,59214.047
