Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,934773.8125,3185328.5
Ct,11694.63671875,38818.633
Dk,1.5044124126434326,1.671487
Gt,33545.7265625,109607.55
Ho,0.08266213536262512,0.15141077
Pg,68319.8359375,217747.9
Sh,62445.8125,215641.6
