Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,100654672.0,133532600.0
Ct,1543702.0,2145168.0
Dk,32611.716796875,59867.188
Gt,2354904.75,5021311.5
Ho,20578.55859375,42395.973
Pg,1347.9853515625,5068.444
Sh,12096041.0,28096154.0
