Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,125712176.0,534243900.0
Ct,7977153.0,33483982.0
Dk,2802669.75,8336810.5
Gt,2714723.0,8722813.0
Ho,1841507.25,6361590.5
Pg,3399807.0,16353936.0
Sh,2256881.0,8708599.0
