Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,119687888.0,190810940.0
Ct,2027305.5,3286717.8
Dk,0.0,8.571438
Gt,3914295.0,6216539.0
Ho,99609.5078125,161755.6
Pg,3786.26220703125,7887.58
Sh,9583051.0,18488212.0
