Animal,clipped_PA_surf,total_surf
Bf,8425323.0,35477864.0
Ch,135728290.0,469117760.0
Ct,12196285.0,41163764.0
Dk,1109035.8,3694970.2
Gt,19897724.0,68325420.0
Ho,117678.72,361829.0
Pg,242.36075,604.8088
Sh,7362194.0,29393448.0
