Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,28403074.0,142479520.0
Ct,3870751.75,20199302.0
Dk,2057838.375,9918445.0
Gt,15945338.0,72462430.0
Ho,23165.201171875,103279.81
Pg,1952170.125,7361788.5
Sh,6532667.0,41621930.0
