Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11526966.0,23109636.0
Ct,41531.0859375,109458.8
Dk,0.0,0.0
Gt,964384.0,2183797.2
Ho,200.34225463867188,410.0788
Pg,0.0,0.0
Sh,699334.875,2068785.6
