Animal,clipped_PA_surf,total_surf
Bf,0.357896,0.78060055
Ch,6200244.5,38502524.0
Ct,527179.2,2501878.2
Dk,30282.977,171538.61
Gt,11391.613,43692.594
Ho,5954.2627,31898.895
Pg,841935.6,6444420.0
Sh,17528.262,100799.78
