Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,16120344.0,71552530.0
Ct,252844.03125,1723494.0
Dk,66607.296875,317774.8
Gt,1306976.75,6348361.0
Ho,772.305419921875,3042.193
Pg,134088.59375,725123.4
Sh,886968.875,4516050.5
