Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1480922.0,4393104.5
Ct,37702.73046875,92467.57
Dk,5166.0927734375,16903.896
Gt,993.2359619140625,3006.3875
Ho,637.3016967773438,2031.2686
Pg,654118.5,1993469.5
Sh,2623.8359375,7250.6313
