Animal,clipped_PA_surf,total_surf
Bf,339490.7,1167101.2
Ch,5932209.0,34255572.0
Ct,423383.8,1828649.6
Dk,622758.44,3536909.8
Gt,110808.01,534629.0
Ho,10593.521,32405.229
Pg,758941.1,3260147.2
Sh,4646.3022,19697.553
