Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3732804.0,19352704.0
Ct,511926.40625,2280051.2
Dk,315.5050354003906,1554.239
Gt,402144.25,1799682.2
Ho,312.5549621582031,1130.3932
Pg,125751.4375,447837.75
Sh,200391.84375,895927.4
