Animal,clipped_PA_surf,total_surf
Bf,0.052018717,0.97166884
Ch,35470544.0,103070350.0
Ct,756995.56,2724032.8
Dk,273.06772,1155.0436
Gt,120738.695,412198.25
Ho,90743.98,309608.4
Pg,788790.4,2693662.0
Sh,522053.94,2147351.2
