Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,16502300.0,60498020.0
Ct,17562922.0,57858996.0
Dk,0.0,140.5657
Gt,8040856.0,29615280.0
Ho,824979.5,2082248.9
Pg,9650.193359375,34675.055
Sh,8678351.0,28795548.0
