Animal,clipped_PA_surf,total_surf
Bf,852773.5,3525108.0
Ch,70325930.0,318256400.0
Ct,3102299.5,15982730.0
Dk,4347299.0,23410294.0
Gt,1731259.1,6338298.0
Ho,39103.473,107150.83
Pg,3254934.8,15057090.0
Sh,326957.9,1322109.9
