Animal,clipped_PA_surf,total_surf
Bf,65849.28125,194133.58
Ch,18319484.0,44554390.0
Ct,728807.9375,1823877.2
Dk,412.58905029296875,514.99304
Gt,624222.375,1239352.8
Ho,14213.1328125,50987.41
Pg,0.0,0.0
Sh,2528245.0,6573592.0
