Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,50743536.0,162880620.0
Ct,982562.25,3311176.0
Dk,3334593.0,9379395.0
Gt,89233.46875,281219.75
Ho,4774.078125,16432.4
Pg,2960280.0,10106632.0
Sh,1000.771484375,3225.124
