Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,225984.125,757590.4
Ct,434109.15625,1742475.8
Dk,14.799639701843262,56.74292
Gt,329632.25,1203620.2
Ho,9152.240234375,32306.191
Pg,1048.693603515625,4511.3887
Sh,76509.6015625,241088.28
